SaleID,price
232097,8.782449406042677
232098,7.975778731257292
232099,6.878072662176355
232100,6.355596298503236
232101,8.015399900932834
232102,6.574829505118272
232103,9.30500026346177
232104,9.614379305133268
232105,7.224978219018307
232106,5.351953898938817
232107,7.434557457984742
232108,7.586742833946028
232109,8.813581112546283
232110,8.17005166898488
232111,8.550676592801397
232112,9.276649356110726
232113,9.14514097639621
232114,9.40032271678786
232115,7.414863762058992
232116,6.934455377268387
232117,8.496971218598999
232118,7.7845700692017346
232119,8.541003462479903
232120,6.68353914828272
232121,8.884739739997062
232122,8.660301615521401
232123,7.998956835991611
232124,9.238354585870635
232125,8.874642819447107
232126,7.856845376410656
232127,6.507885021980342
232128,7.728193620824021
232129,6.773239194402417
232130,7.826576255740326
232131,9.59351791996226
232132,10.833220120343615
232133,7.120648136987854
232134,5.563066500712737
232135,9.352594485828783
232136,8.808714139253066
232137,7.929745800081196
232138,8.865531234249518
232139,5.93797434487858
232140,6.530871255670312
232141,8.482226969898209
232142,6.469060483864839
232143,7.775603442176661
232144,8.46238940098401
232145,8.395111601929706
232146,8.654647266559024
232147,8.564409761386184
232148,7.3237769972779505
232149,9.923092642205127
232150,7.168144311420939
232151,7.6954355537414285
232152,8.722574092903805
232153,9.626978935343537
232154,7.591080024522049
232155,9.68211575611416
232156,9.070601109048049
232157,10.227222774276296
232158,9.298198006864565
232159,7.230080224367079
232160,8.388832883863468
232161,6.414615519744737
232162,8.891243041144664
232163,9.72778003165608
232164,7.7107739406005615
232165,10.16033895754642
232166,8.330984299269257
232167,8.108300523833893
232168,8.015132123286042
232169,6.854529539660732
232170,9.963029350963128
232171,9.032476112318072
232172,6.787468439292101
232173,9.054547306407553
232174,8.638613530528222
232175,7.689312947806243
232176,6.478903273060641
232177,6.414160889581216
232178,9.908048143893673
232179,7.897231438398136
232180,9.279570046067114
232181,9.684416637685409
232182,8.08377824585751
232183,8.599342361155465
232184,10.049489974608498
232185,9.204183742961353
232186,8.985012328809987
232187,8.60231861643173
232188,7.205841652147523
232189,6.916119120473206
232190,8.15004515229836
232191,7.525367195478588
232192,6.175288825970727
232193,8.632765970936076
232194,8.877890975621483
232195,7.528314438560801
232196,8.829907071032181
232197,7.287037729058592
232198,6.908402881679034
232199,8.967702942367978
232200,10.152860733622282
232201,5.930586031380811
232202,8.908273400689318
232203,6.6908710756838605
232204,8.473130871965298
232205,7.6940853449062585
232206,9.051232414711464
232207,9.695668102122983
232208,5.674489312164347
232209,9.627701127313038
232210,5.228453301246911
232211,7.187755436186721
232212,8.815190179251314
232213,8.706480639600315
232214,7.991317748339913
232215,8.851314626219422
232216,7.963804575496831
232217,7.627844001143271
232218,9.442439593992702
232219,8.724213014493124
232220,8.389516266906575
232221,6.733300866965484
232222,10.854046811062295
232223,7.524831147791935
232224,7.238561110176305
232225,8.5201935366484
232226,7.061638531102203
232227,7.135662154815716
232228,7.310758710474169
232229,8.268197795666376
232230,9.619965364340038
232231,5.56519041507495
232232,6.350893048259241
232233,8.352404794513875
232234,7.664569836061142
232235,8.39233907622325
232236,8.47517201759943
232237,6.5573358026131325
232238,8.636093088225467
232239,6.445629514901874
232240,7.807325521784921
232241,8.662503848471035
232242,9.400473779341494
232243,8.910130057215932
232244,9.473439095366043
232245,9.915892190577024
232246,9.848289908080568
232247,8.142658919990392
232248,6.924118959448733
232249,7.738095353827125
232250,6.882488869451606
232251,6.585071821138994
232252,9.22773024028168
232253,7.1357006849944575
232254,9.061370992263424
232255,8.983368446674264
232256,9.519173377034466
232257,10.053541478843215
232258,6.941713131554219
232259,7.062119083944133
232260,7.563006339523179
232261,8.21233474247988
232262,8.6749494776038
232263,7.117929102756262
232264,8.346714308271476
232265,8.732930853141879
232266,8.677004357476806
232267,8.139855481575475
232268,7.245990755721333
232269,7.367487176244459
232270,8.30072124067427
232271,5.123505347939187
232272,6.967359616669616
232273,8.266021315879039
232274,6.88898228387083
232275,7.22101567144123
232276,9.345105675723813
232277,8.157531644440805
232278,8.705795305568007
232279,6.939690161388366
232280,10.12861189434292
232281,8.248233040415304
232282,6.696177883500725
232283,7.291428792715965
232284,9.222044562578768
232285,7.586581401176062
232286,8.995090385795669
232287,7.304116564158503
232288,8.330526344721125
232289,7.075438826556842
232290,9.480388227602484
232291,9.309444997167942
232292,8.842085668314752
232293,7.245767473101005
232294,8.50047569337039
232295,7.955037749124574
232296,9.713211303108645
232297,7.889136138035963
232298,8.025071096607755
232299,6.257981817509087
232300,7.321608899896692
232301,6.858651320072789
232302,6.6974477681348255
232303,7.773816322894003
232304,7.161285488461048
232305,6.785155681960038
232306,7.26470505237749
232307,7.581172621826948
232308,7.981254280612666
232309,7.902902221963075
232310,6.315405694514093
232311,9.691988639118062
232312,8.979479029490081
232313,8.752615665950682
232314,8.448227430100319
232315,9.854320501253575
232316,7.346980869401597
232317,9.174530275112058
232318,7.5274922323405855
232319,6.541059860639606
232320,7.0764297222370685
232321,7.88974720622953
232322,6.175308626478324
232323,7.298545425256994
232324,7.919395711862604
232325,6.883732466100787
232326,7.922721073943671
232327,8.004472057692556
232328,7.130201627342987
232329,7.2737618330953335
232330,6.381713195595302
232331,9.765366302019375
232332,6.598678977614428
232333,10.714707208214302
232334,8.756170349476577
232335,5.886805268543354
232336,7.8633624044442625
232337,8.322194721652696
232338,8.3138233127103
232339,7.100978945732517
232340,10.91480146108487
232341,9.391328312272817
232342,10.302966487357033
232343,6.470592237670846
232344,8.228580762372939
232345,8.016525755369878
232346,6.843031487401944
232347,8.822463297543234
232348,6.357640759665372
232349,9.7740541140596
232350,6.47937713849053
232351,9.041663483074089
232352,8.514729163478153
232353,6.48960056353324
232354,8.076679626520413
232355,7.694509064753452
232356,7.115891363286245
232357,8.150079267688996
232358,8.936499436208347
232359,8.166378287297047
232360,9.183085815532674
232361,9.070506226191375
232362,7.833381227870713
232363,9.146145370233949
232364,7.611213699371443
232365,8.039869156184059
232366,6.599304817256668
232367,7.862973303919996
232368,9.694510081312364
232369,9.224580120371806
232370,8.421861187324883
232371,8.891748724341037
232372,7.942504740796123
232373,7.078092254425709
232374,9.128399822422907
232375,7.499881079772519
232376,7.594123149552661
232377,8.896225941349748
232378,6.865305862809153
232379,8.36907507456514
232380,9.077323847380077
232381,7.689592547643001
232382,7.724528471011355
232383,8.090058349385567
232384,8.016516802698616
232385,6.676800125738526
232386,8.478062574782248
232387,8.70309062246301
232388,8.338182198936837
232389,8.967858834178832
232390,9.497836477207466
232391,8.675525824902195
232392,7.3441393681412785
232393,7.650823691845476
232394,8.377012229729482
232395,6.549006968600708
232396,8.107332946707325
232397,8.908315553321893
232398,8.44596867656798
232399,6.8933551485586175
232400,7.73901955080261
232401,8.67535151343299
232402,9.573390194376625
232403,8.321739495441648
232404,8.996389060044214
232405,8.160403027428336
232406,9.068980958281731
232407,10.926507129259619
232408,8.387651401239577
232409,6.872221912698079
232410,7.449535167042563
232411,8.781890056614627
232412,6.726049176030301
232413,7.331259753801094
232414,6.624965800172723
232415,7.721811277059688
232416,9.115706145795507
232417,7.871984960278489
232418,8.692909649312112
232419,8.54671418347342
232420,5.5070549229630466
232421,8.555998530785104
232422,6.874757023968791
232423,9.250719635439458
232424,7.961469750945349
232425,9.074716826529459
232426,6.105679856928088
232427,8.972288635720194
232428,7.2254329911044906
232429,7.927609586918637
232430,8.835007656034385
232431,8.056131582460576
232432,6.919548955310945
232433,8.736712055612069
232434,7.859198607481047
232435,8.467293227181345
232436,8.55086521661129
232437,7.958534759544792
232438,7.824207371690632
232439,8.166359063591061
232440,8.891788872294295
232441,10.040600495337193
232442,7.79231617668339
232443,6.628293034178078
232444,6.734156494567921
232445,6.637293728018341
232446,7.832806963372614
232447,9.427190627825947
232448,6.9424440110160175
232449,9.360825502731096
232450,9.261577197020339
232451,7.317841109476909
232452,7.484513098816833
232453,6.5777920348997245
232454,7.595403366628576
232455,9.143568352517047
232456,8.308368843653602
232457,6.524992562854193
232458,8.712754671947144
232459,8.654470050156757
232460,8.88930449352696
232461,7.139118370360978
232462,7.884175112439841
232463,9.528782421925278
232464,6.481602799026434
232465,8.778334948727903
232466,6.990570083995547
232467,6.358031316525271
232468,8.085659587454238
232469,8.44891742477633
232470,10.00749130171451
232471,8.204195869463266
232472,8.539792152768303
232473,8.476156656120581
232474,6.974896873692112
232475,6.4834753959093545
232476,6.971351967001122
232477,8.698722208259852
232478,6.879391804449326
232479,7.127522800814791
232480,8.485970020536117
232481,8.062633758824427
232482,9.564229573358656
232483,6.841488469994423
232484,9.214483094246914
232485,8.665989935748119
232486,7.916993776930608
232487,9.981760101306792
232488,7.394822161301238
232489,8.15871029738654
232490,7.712699357740582
232491,8.370753085850147
232492,7.364458528191692
232493,7.193369673394969
232494,8.162197527449774
232495,6.493996441230494
232496,8.584481325491398
232497,10.254854351979983
232498,7.640460233306547
232499,8.351216994349695
232500,8.685603251855134
232501,5.495598228051186
232502,7.126801712122286
232503,7.330771406906848
232504,9.776063746091646
232505,8.401329857330564
232506,9.067501700040289
232507,7.638516629536382
232508,6.996289008013437
232509,7.100087904577492
232510,7.891946502687893
232511,9.929522128720222
232512,9.449119667586949
232513,7.151107219695787
232514,9.82493873843136
232515,6.816410308715942
232516,5.701398403889503
232517,9.052814198611303
232518,7.348159632071921
232519,6.678497012770413
232520,7.913529510732509
232521,8.442287323266585
232522,8.135536866055878
232523,6.553217099702567
232524,7.329995548282392
232525,7.906398581964129
232526,8.300274142515788
232527,9.93921913998135
232528,8.301005144035855
232529,8.883650634642537
232530,10.262704606733305
232531,7.909265327427766
232532,9.21801556683443
232533,7.693270756163876
232534,8.791369452721986
232535,9.051015598544854
232536,9.851507107076362
232537,7.087160580506014
232538,7.918352310051249
232539,5.355652048325459
232540,9.60327752610284
232541,9.160802623405088
232542,9.736990147949548
232543,8.051458634178239
232544,9.394828638802938
232545,8.615233177105454
232546,8.263835430697348
232547,9.384571238098955
232548,8.150015289263374
232549,9.340338240097761
232550,7.589595911857819
232551,10.020399210873414
232552,5.853183738301174
232553,9.392860515569216
232554,9.104621520085797
232555,7.151080233050179
232556,6.940663932116502
232557,6.814033827638019
232558,6.626910265473809
232559,7.635882634966005
232560,7.010576772709719
232561,7.975601503438684
232562,6.961299208255426
232563,8.853982721245588
232564,7.488555815117766
232565,8.141524397351748
232566,9.23831598006461
232567,9.885532983131927
232568,6.916043976434624
232569,8.213927052794372
232570,9.787829590906354
232571,10.256548892064378
232572,7.026807038278975
232573,7.104188901100067
232574,8.111630613443083
232575,8.38468013172258
232576,8.880737324881652
232577,7.9138692700809035
232578,7.283820052818263
232579,9.999446915418822
232580,6.6065073917274635
232581,8.702291140158719
232582,6.787166220486122
232583,7.83755808558494
232584,7.629657989023336
232585,6.7388850403925185
232586,10.443069289664026
232587,7.732262473348375
232588,8.437368179850825
232589,6.944098969779388
232590,9.65069367614186
232591,9.557405504238073
232592,6.982367290239935
232593,7.561599133587769
232594,8.52937427479845
232595,8.641827719607495
232596,8.1353542902819
232597,9.298722847088865
232598,8.247094857403912
232599,9.198664523210914
232600,6.2698299621048506
232601,4.555791318483946
232602,8.566134523966692
232603,8.254667955353037
232604,6.597967208994274
232605,7.953014852908368
232606,9.182793789708635
232607,6.483756683971823
232608,7.660308924313977
232609,8.363939252918865
232610,8.107090215691562
232611,9.681978191947728
232612,6.977559139470588
232613,7.24658335437917
232614,8.362228443057644
232615,7.024370199047975
232616,9.557041620848826
232617,7.387319943644863
232618,6.922331126208902
232619,8.605068276755635
232620,7.650597230157857
232621,7.832115273908528
232622,8.065049042607368
232623,6.06857284502545
232624,7.918323870131597
232625,9.46271415273855
232626,9.307262029589312
232627,8.412549999918449
232628,8.28421236227168
232629,11.016313941827693
232630,6.250695893719861
232631,8.080400839374422
232632,5.796912827794385
232633,8.373533190235916
232634,6.921703555718567
232635,8.177651887188338
232636,6.486853151099702
232637,7.12201594195163
232638,8.771466878829665
232639,9.280364714252862
232640,6.556665294982886
232641,8.580134897744706
232642,9.363496366453381
232643,7.624656176856859
232644,6.497923330853209
232645,6.993626109308314
232646,7.802082695476584
232647,7.870928568180679
232648,8.795457840900232
232649,9.335016163641656
232650,8.907996581995405
232651,6.462271152699391
232652,8.056267816410857
232653,8.874960564448319
232654,8.905551088583133
232655,8.236636550218272
232656,7.715652413050754
232657,6.723495668077628
232658,8.133829853018337
232659,9.662983346308168
232660,9.018053963962068
232661,8.732442060577247
232662,9.120410415198496
232663,9.62129235609775
232664,7.7749440476493925
232665,8.304077195111539
232666,7.3906289662502545
232667,7.7765573465696285
232668,10.550651115749687
232669,7.8747076198221775
232670,7.206273221103079
232671,9.152344496414011
232672,9.106705899978033
232673,6.9512919095319825
232674,7.970909203385468
232675,9.499518927092375
232676,4.723824640932151
232677,8.158965229598724
232678,7.132245740056115
232679,8.812102167072265
232680,9.620401238673159
232681,8.117693334144766
232682,9.111656524810705
232683,8.107716096562845
232684,9.350307882756907
232685,4.833838478296533
232686,7.621586671589719
232687,6.47111366066702
232688,8.835127265742623
232689,7.7802993353087455
232690,9.14615719375518
232691,9.827862159089115
232692,6.615844546593786
232693,8.064719024754563
232694,9.239858482046161
232695,6.897378488937488
232696,9.244998914767953
232697,8.685368216964704
232698,9.144618232002179
232699,7.415412264939499
232700,7.298266555314009
232701,6.658119639614273
232702,10.216361330663629
232703,8.110065409199525
232704,7.226076373397856
232705,8.291842569095452
232706,8.563926084281139
232707,6.943977699853544
232708,9.491805021269322
232709,9.855136983212429
232710,8.657011184092314
232711,10.236514473138765
232712,8.953510415652438
232713,6.050788463547316
232714,9.80047257750583
232715,8.880893676427686
232716,7.696172874150831
232717,7.828979805043283
232718,8.636798511885393
232719,7.700650833932589
232720,8.127768398417912
232721,7.928148451085183
232722,7.003123770248719
232723,7.163753609369119
232724,9.280436484198157
232725,6.891150306033024
232726,8.367939448469933
232727,7.292396307924425
232728,7.658211075746128
232729,6.425354385307197
232730,8.54663798827586
232731,9.869086852972
232732,9.40178757568272
232733,7.838886854979559
232734,9.974803443047527
232735,7.981389473419899
232736,7.106328679529624
232737,5.835826321452518
232738,6.879803692348228
232739,6.423665872675283
232740,7.326221742560672
232741,5.940985741565319
232742,7.05469636931566
232743,7.318642205910663
232744,5.979840837120697
232745,9.219212645394487
232746,9.39529050250018
232747,7.224966020666163
232748,7.839432823202423
232749,9.398658454960138
232750,8.899349486159103
232751,9.576947779571322
232752,9.511907113698564
232753,8.150275817309872
232754,6.4057494594696465
232755,6.703419552138841
232756,8.879942932972314
232757,7.28302207138008
232758,8.076214055153967
232759,7.235528125644835
232760,6.485398101315415
232761,6.25386274131373
232762,9.070601109048049
232763,8.054234325993296
232764,8.35955784879498
232765,8.782735147487061
232766,8.588708827281181
232767,6.130417701578701
232768,7.795385109550522
232769,5.108111556647391
232770,7.989197349816435
232771,7.642246303254325
232772,6.294912335941807
232773,8.62114182755696
232774,6.528745586741715
232775,7.052105394531564
232776,6.005452370889013
232777,9.32745676640412
232778,7.791739474309193
232779,7.748772188998716
232780,8.867468397895435
232781,5.500839063264344
232782,6.690441200728105
232783,7.728034936647433
232784,8.641297249441022
232785,8.686448880622489
232786,8.048469000079638
232787,7.52834118703062
232788,7.013119531944135
232789,9.145416698925182
232790,6.942842910746117
232791,8.512346627363623
232792,7.252121059688985
232793,6.374414899544475
232794,9.20214774257823
232795,6.28271183346808
232796,7.359783704308321
232797,7.868534467898604
232798,8.815931195979513
232799,8.162585602089136
232800,8.170382584348221
232801,9.189045379952562
232802,9.407735061129733
232803,6.880782037288494
232804,5.743059663418618
232805,7.7642016261430085
232806,8.741916981060962
232807,9.886477728015977
232808,7.297283442152888
232809,5.7156070850345975
232810,9.008172815189445
232811,9.419307021744471
232812,7.760677056313319
232813,7.808995576603756
232814,10.170156566779575
232815,6.927543137107298
232816,8.255849577070187
232817,9.898566103007884
232818,6.951599035528339
232819,8.669231078784273
232820,8.677875922342317
232821,7.371870721175445
232822,6.295704043729634
232823,8.912257138256534
232824,8.244943270475726
232825,8.53084580859424
232826,5.827562489417141
232827,8.884027834128826
232828,8.740959406517405
232829,9.099554060304467
232830,9.203338698801456
232831,8.383177271315061
232832,8.845825786352586
232833,6.934133299231126
232834,7.988808667550171
232835,8.614387195956176
232836,8.441055048538145
232837,6.308255495301681
232838,7.153550332016876
232839,6.880015462868706
232840,8.922836330607254
232841,8.420531779277294
232842,8.920193584983213
232843,9.576111949512367
232844,7.339921958431198
232845,7.753994798604439
232846,8.006320456138965
232847,9.741147311665792
232848,8.248858369969687
232849,8.756447288430744
232850,8.586749493368398
232851,6.2010759863910945
232852,9.467571835921953
232853,8.81228481158265
232854,6.978032885418714
232855,6.790999660879966
232856,6.742067339762861
232857,8.800728763059688
232858,7.243384207270913
232859,7.368251639367811
232860,7.346211183241636
232861,7.061504482531735
232862,8.638971283061005
232863,7.371906182249057
232864,7.2527670975561165
232865,9.0626343984695
232866,3.787602345583561
232867,7.896067073205295
232868,7.670283349016092
232869,5.497428448783019
232870,8.016223698268604
232871,7.706061645727783
232872,7.223947636214619
232873,8.302773130365406
232874,9.317627778200228
232875,8.261990513657866
232876,6.037113405435538
232877,7.086995617553759
232878,9.448068371138932
232879,7.015710955358081
232880,9.131816539241022
232881,6.838044024243697
232882,8.685867693253956
232883,10.400341926877134
232884,6.933986235149628
232885,6.726839024542234
232886,8.99695183275277
232887,8.92010566544339
232888,8.016265100996884
232889,8.3238542577888
232890,7.830516836097738
232891,8.709154535152996
232892,7.017830025427084
232893,7.873677057743162
232894,8.147738679241947
232895,9.35782005454792
232896,7.781952128501263
232897,8.5061227252719
232898,6.6032939602179415
232899,8.052439263422595
232900,8.315485341401873
232901,7.522863074132057
232902,9.16212570436584
232903,6.56516412076973
232904,5.987581709045736
232905,9.063994530179732
232906,9.676241239274034
232907,7.925820939869381
232908,5.1344748429866
232909,8.390682715207495
232910,6.285469182013002
232911,6.885965370118766
232912,9.422098451211708
232913,9.001347467991671
232914,7.169769017002865
232915,8.936760637458042
232916,7.769966016183015
232917,8.902568663656535
232918,10.135829332648553
232919,9.842099640746781
232920,8.719806395334599
232921,10.445903283417213
232922,6.801170969673249
232923,9.297104756998435
232924,6.024535883491554
232925,7.810192753164976
232926,9.56224695002773
232927,8.084165162343888
232928,7.49021785435012
232929,8.82096338903071
232930,8.069967412257164
232931,7.586239205954295
232932,6.7121955226758985
232933,9.938853621475891
232934,8.640289274745458
232935,9.255560738729713
232936,8.18363024452722
232937,7.808463681289241
232938,8.833950203287094
232939,8.744811802452451
232940,7.05678647004636
232941,9.652923273186369
232942,7.855391316028751
232943,9.522088439833857
232944,6.431557082346799
232945,7.096734504056205
232946,9.15583236679328
232947,8.644851598765701
232948,7.024069073544243
232949,7.898146850462232
232950,6.859413782283166
232951,5.684069941701861
232952,6.818759505889229
232953,7.184879255213582
232954,7.0811750687972275
232955,9.960088371872278
232956,9.206348859976638
232957,8.26629142798087
232958,6.496637723635614
232959,9.082421665259954
232960,8.692815239149455
232961,6.195109714287077
232962,7.310171377359771
232963,6.792503812253582
232964,7.502254588708865
232965,8.13741080320766
232966,6.787187644912475
232967,8.381308363856721
232968,8.1144441245044
232969,8.910022521024253
232970,5.60267799904287
232971,8.24407677863256
232972,9.055893769949133
232973,7.68441743103013
232974,9.904114538537534
232975,7.022103415846258
232976,7.32403199652593
232977,4.511014711986066
232978,10.410441727475726
232979,9.179656435890857
232980,6.078684807203835
232981,6.9899170359362115
232982,8.79466544345521
232983,9.674953048317194
232984,8.39076653973464
232985,6.915925693036231
232986,6.431164636390282
232987,8.768372479348193
232988,8.26965375098206
232989,7.658741493447045
232990,5.8724584998954725
232991,9.62380206769136
232992,8.554727331143148
232993,7.582069279331686
232994,7.02935866711139
232995,6.896483599224284
232996,7.192485638958249
232997,8.32463828696711
232998,9.360070995934453
232999,6.761274350217164
233000,8.349544095424628
233001,8.616014256265375
233002,7.449824948186996
233003,7.494069818448193
233004,10.155367905624866
233005,7.2898821951835195
233006,7.206551391404668
233007,6.759007713859877
233008,9.577493093361543
233009,7.167611842600199
233010,7.16748375251393
233011,11.17571815816976
233012,6.664309222565725
233013,9.27416037510886
233014,6.8993103387613965
233015,9.415015968506768
233016,9.045087494327943
233017,7.289767982648174
233018,8.802815204979536
233019,9.967627141797735
233020,8.189580661376194
233021,8.645219246644977
233022,8.001268073704091
233023,8.466753182363352
233024,7.318327070088578
233025,6.557799624209353
233026,9.428604568778804
233027,8.076681239500198
233028,6.242002890476273
233029,9.137782247373867
233030,10.686074232301232
233031,7.580010524216265
233032,9.42026343875868
233033,8.738176315019565
233034,7.175090938200292
233035,5.785055028201591
233036,6.383022238397312
233037,5.7103782714803835
233038,8.660223758877734
233039,8.654396334455434
233040,8.240219466256695
233041,6.990378214331314
233042,8.33229241888119
233043,4.896228326925331
233044,9.749918563808045
233045,8.772474261424497
233046,9.764393874384565
233047,10.189636909760582
233048,7.452277688648197
233049,9.776491074789401
233050,5.759313941947227
233051,6.935933658554835
233052,9.651780873733248
233053,6.835461679977496
233054,8.796832012815548
233055,10.067439642876478
233056,9.33599451930345
233057,9.43213166663951
233058,8.015193184330812
233059,7.5330041413344
233060,9.361274991843924
233061,6.712161908958878
233062,7.27325175342995
233063,9.61529897024635
233064,9.85682807940041
233065,10.081973444279042
233066,6.781140035019744
233067,5.968351498886985
233068,6.791201438922904
233069,6.682802734021191
233070,10.026322932710903
233071,7.730819562322396
233072,9.017432901849933
233073,5.5399803832869825
233074,9.255618025963354
233075,7.449100201218285
233076,6.637195889283627
233077,8.761378642247779
233078,10.182520790634717
233079,6.525398355533757
233080,7.188047187791779
233081,7.957048861190023
233082,10.077547096832413
233083,6.347333472993808
233084,9.721993496089889
233085,5.434961049245472
233086,9.371408113055015
233087,8.14476840128881
233088,8.542111292036001
233089,7.80060906407383
233090,8.989509484317551
233091,5.4219036306650255
233092,10.54545345333538
233093,8.587335484750186
233094,8.41413507956088
233095,10.05763518069981
233096,7.33351165214528
233097,7.839376711765378
233098,10.453902982104694
233099,7.331275332826616
233100,9.870130382432881
233101,7.795261941086996
233102,7.254452105388598
233103,6.109063325505989
233104,8.542358053294837
233105,6.60622739506217
233106,9.148417989653073
233107,6.822813014016423
233108,9.261312168752161
233109,8.782460556363516
233110,7.715491507747119
233111,7.550772027267973
233112,9.42303060318584
233113,7.176430934819278
233114,8.402735837392644
233115,7.39998606280931
233116,9.137548031350649
233117,8.96407086730863
233118,7.759557823914766
233119,8.254694465749097
233120,5.559420960366649
233121,6.6616744019800365
233122,6.731062400898912
233123,8.528047065577168
233124,8.290746929550318
233125,7.49150531557237
233126,9.001173124950977
233127,9.636002957950119
233128,6.174198737075521
233129,6.974913876906826
233130,7.294129590679892
233131,7.835339378423118
233132,7.289714589371583
233133,7.910984925471167
233134,7.8411388402676785
233135,8.2989368308306
233136,6.444557255564241
233137,8.922286625122027
233138,6.289960765210924
233139,7.598806344690449
233140,7.505544572365865
233141,6.387512011505017
233142,5.984159590768513
233143,7.931736686435501
233144,8.414792119893912
233145,9.649621499161123
233146,8.428328869270238
233147,7.9895727443166615
233148,8.57978917169322
233149,8.944301128426988
233150,6.917989996122681
233151,6.816522611597121
233152,7.037065254725195
233153,7.038714998500818
233154,6.440021360232305
233155,6.5476454318137005
233156,8.618992979149859
233157,6.671932607624529
233158,10.226782206719761
233159,8.286252519218333
233160,8.843480433246897
233161,7.61049128437529
233162,8.232511899492748
233163,7.241834083136864
233164,7.799721028500008
233165,8.833772021063869
233166,8.648259321042932
233167,8.259677296190253
233168,8.218575359463081
233169,8.442712660639637
233170,8.291539724936477
233171,9.593638816658618
233172,9.833756434838566
233173,6.891272672602176
233174,8.699869948556895
233175,7.465578243985076
233176,6.880262862362518
233177,5.7717327476198275
233178,6.76542974273867
233179,9.427050434446532
233180,7.601816196276652
233181,6.907212200255502
233182,7.636828711820969
233183,7.156591410344494
233184,8.811620228352503
233185,6.670518078416007
233186,10.200041201027437
233187,8.82383894698678
233188,6.236069687238004
233189,7.789277846624611
233190,7.988463148265624
233191,10.676859683953868
233192,7.946875765607896
233193,6.615881582928712
233194,7.397422625975225
233195,7.6541804876498665
233196,8.324046658345914
233197,7.052374171536172
233198,7.065858369466526
233199,9.59199204546964
233200,7.977862480228953
233201,6.916055482685606
233202,8.464516369939156
233203,9.07046561804587
233204,5.995246526402617
233205,7.678208196262027
233206,7.995728038378233
233207,7.97091911208048
233208,7.1716186700831255
233209,9.938964773517744
233210,5.129977887477257
233211,6.917215486182995
233212,8.767463469776208
233213,6.523417601269069
233214,8.8641698927924
233215,6.847088057718811
233216,8.293306910589697
233217,7.254907839556333
233218,7.397792800226249
233219,9.837579693756489
233220,7.620797052474936
233221,8.744818617826535
233222,8.738869542682426
233223,9.021124066674224
233224,9.601845506321974
233225,8.350278370234657
233226,8.92373032497852
233227,6.874554787153335
233228,9.122081919000854
233229,6.654907790813586
233230,8.047406412890073
233231,8.6735707153779
233232,9.514069575533828
233233,8.331976815879969
233234,10.058172238661644
233235,8.517946926454492
233236,6.645148222416189
233237,10.264537696318481
233238,6.87844327153586
233239,9.268741160325632
233240,6.660400054533511
233241,8.173448955189569
233242,6.463216496479002
233243,8.220550513986156
233244,6.611555169592049
233245,7.06390909383151
233246,8.598019460483032
233247,7.2983807448712374
233248,8.400417191447753
233249,9.038022060157898
233250,5.705858287895046
233251,7.455213803637409
233252,8.015073996879778
233253,9.337902831999322
233254,6.874212472670447
233255,7.955096386807289
233256,8.776481636874939
233257,9.294838242690005
233258,9.852505296070147
233259,7.137159941979841
233260,7.624114796433281
233261,8.035820691068466
233262,9.871238910091371
233263,7.179217578686457
233264,8.164683404098596
233265,9.247243537782897
233266,9.074403931287096
233267,6.966403418686963
233268,5.822961191957543
233269,6.971389163286192
233270,8.297569628222904
233271,8.613421893444132
233272,8.411309451117083
233273,6.692134287150713
233274,8.404456985391501
233275,8.987141647667976
233276,10.702884324653652
233277,9.2064085209037
233278,8.885572679742985
233279,7.487382535907615
233280,5.181575711924411
233281,8.083789196602346
233282,9.304798460019368
233283,9.745908468961996
233284,8.426168269187887
233285,8.74368029158816
233286,7.938165987581222
233287,6.435989219052306
233288,6.725955384595279
233289,8.322746470206742
233290,9.45032802647795
233291,8.028901325383105
233292,7.0461556823852325
233293,9.051916455335087
233294,6.771174700562738
233295,7.6693783710216605
233296,6.766009569791301
233297,7.3976578253124705
233298,8.054830438041732
233299,7.157635887747495
233300,8.866493972227936
233301,9.167341211699684
233302,8.787434022291828
233303,9.037965153980958
233304,9.427908170018346
233305,7.861067330257566
233306,8.881485067223409
233307,7.802950820281235
233308,9.264443191916202
233309,7.0874739273246
233310,5.797350330115683
233311,8.341580774897475
233312,6.950246417451069
233313,7.201261571038649
233314,7.855524864505047
233315,6.322886354604168
233316,8.174704466407631
233317,7.316182120948623
233318,8.996268017993506
233319,9.378028755751078
233320,9.425202264966853
233321,7.7398173200930325
233322,7.769483123167355
233323,8.270360369858341
233324,7.414579854863743
233325,8.710237699402342
233326,7.671976450789712
233327,9.325872199732734
233328,6.219254955059975
233329,7.955165751926403
233330,9.549651554851668
233331,9.721555327258898
233332,8.21856509345561
233333,9.911056705248336
233334,9.03231538622653
233335,10.059533865210126
233336,9.46976786167359
233337,9.274247564686057
233338,8.906341900438738
233339,9.006114548229718
233340,9.297857075716557
233341,8.493573197321563
233342,9.328824135877083
233343,8.351377185591845
233344,9.39652544177064
233345,7.586171917800333
233346,9.250661655199771
233347,5.545088294351344
233348,6.677843164968773
233349,7.369296842302226
233350,8.77361844107472
233351,9.702963289067275
233352,5.899494494390973
233353,8.233582721173784
233354,8.660406876563073
233355,7.196591229352394
233356,6.072328362405005
233357,7.871115615719734
233358,10.00268633662255
233359,8.875336420394591
233360,7.739771136765671
233361,9.568235669933244
233362,7.992535966191764
233363,6.731364208065924
